D:\DATA\HAMBERGER\NICK\20230701\20230701_5-26-23_NBenthi_17.D  1 Jul 23  11:47 pm
Start of data points
7.31065,833121
7.3154,856321
7.32017,833749
7.32493,820906
7.32968,854822
7.33445,838791
7.33922,832606
7.34398,805588
7.34873,812794
7.3535,816130
7.35827,816105
7.36302,841470
7.36778,816615
7.37255,822925
7.37732,806236
7.38207,816106
7.38683,812994
7.3916,803706
7.39635,808185
7.40112,792784
7.40588,789675
7.41065,803990
7.4154,840590
7.42017,806087
7.42493,816832
7.42968,811433
7.43445,773767
7.43922,791755
7.44398,805031
7.44873,797267
7.4535,773421
7.45827,800720
7.46303,803015
7.46778,818604
7.47255,801582
7.47732,772140
7.48207,822482
7.48683,809224
7.4916,755115
7.49637,819327
7.50112,807898
7.50588,768041
7.51065,792786
7.5154,813770
7.52017,828398
7.52493,868332
7.5297,917499
7.53445,969048
7.53922,1023528
7.54398,1036985
7.54873,952249
7.5535,913639
7.55827,849870
7.56303,801016
7.56778,799839
7.57255,789786
7.57732,813130
7.58207,805590
7.58683,791595
7.5916,802752
7.59637,794672
7.60112,765349
7.60588,789988
7.61065,799678
7.6154,839428
7.62017,796411
7.62493,762494
7.6297,809394
7.63445,766003
7.63922,781630
7.64398,792182
7.64875,797097
7.6535,754354
7.65827,789178
7.66303,776288
7.66778,766458
7.67255,775033
7.67732,754496
7.68208,746883
7.68683,749494
7.6916,736161
7.69637,758277
7.70112,738780
7.70588,726836
7.71065,731900
7.71542,718175
7.72017,738647
7.72493,724613
7.7297,718171
7.73445,736277
7.73922,720917
7.74398,734029
7.74875,714745
7.7535,757610
7.75827,699333
7.76303,767940
7.76778,762459
7.77255,788793
7.77732,783529
7.78208,797539
7.78683,791307
7.7916,786445
7.79637,763000
7.80112,758487
7.80588,761101
7.81065,774990
7.81542,782944
7.82017,725617
7.82493,750363
7.8297,792820
7.83447,752937
7.83922,733975
7.84398,736091
7.84875,768612
7.8535,712796
7.85827,731631
7.86303,686041
7.8678,726427
7.87255,716508
7.87732,744113
7.88208,765559
7.88683,706126
7.8916,740363
7.89637,706297
7.90113,738100
7.90588,713576
7.91065,752501
7.91542,787021
7.92017,891090
7.92493,958114
7.9297,993532
7.93447,998333
7.93922,993348
7.94398,922771
7.94875,882432
7.9535,819849
7.95827,800795
7.96303,818871
7.9678,742385
7.97255,768316
7.97732,751568
7.98208,781214
7.98685,774708
7.9916,713396
7.99637,733390
8.00113,736606
8.00588,752021
8.01065,753203
8.01542,727999
8.02018,740775
8.02493,724555
8.0297,725932
8.03447,758250
8.03922,712234
8.04398,714206
8.04875,724233
8.05352,717500
8.05827,730572
8.06303,724329
8.0678,817999
8.07255,892228
8.07732,951730
8.08208,906727
8.08685,892749
8.0916,875096
8.09637,829079
8.10113,742597
8.10588,750447
8.11065,769753
8.11542,735662
8.12018,747471
8.12493,754203
8.1297,733253
8.13447,739187
8.13922,736815
8.14398,713580
8.14875,736005
8.15352,700814
8.15827,681853
8.16303,684098
8.1678,693607
8.17257,665405
8.17732,667103
8.18208,674212
8.18685,661283
8.1916,666442
8.19637,682362
8.20113,719223
8.2059,670273
8.21065,690138
8.21542,677890
8.22018,682757
8.22493,680435
8.2297,685613
8.23447,665522
8.23923,667171
8.24398,681594
8.24875,653410
8.25352,662349
8.25827,663732
8.26303,679003
8.2678,676167
8.27257,688858
8.27732,651787
8.28208,623369
8.28685,666368
8.2916,673003
8.29637,662508
8.30113,650836
8.3059,631835
8.31065,668007
8.31542,630934
8.32018,632964
8.32495,666294
8.3297,637617
8.33447,660285
8.33923,647648
8.34398,683228
8.34875,675350
8.35352,701178
8.35828,688169
8.36303,637463
8.3678,651646
8.37257,661354
8.37732,668083
8.38208,650389
8.38685,649822
8.39162,620978
8.39637,641381
8.40113,658085
8.4059,641999
8.41065,653592
8.41542,641490
8.42018,646578
8.42495,643405
8.4297,661640
