D:\DATA\HAMBERGER\NICK\20230701\20230701_6-7-23_NBenthi_02.D  2 Jul 23   4:12 am
Start of data points
6.04402,1484751
6.04877,1486406
6.05353,1513718
6.0583,1477448
6.06305,1426082
6.06782,1428913
6.07258,1461186
6.07735,1482918
6.0821,1502927
6.08687,1466623
6.09163,1417888
6.09638,1392060
6.10115,1376861
6.10592,1353227
6.11068,1398889
6.11543,1432186
6.1202,1383483
6.12497,1333587
6.12972,1328239
6.13448,1445835
6.13925,1579363
6.14402,1815543
6.14877,1921449
6.15353,1866576
6.1583,1624676
6.16305,1468813
6.16782,1442674
6.17258,1483710
6.17735,1441164
6.1821,1456985
6.18687,1400006
6.19163,1395450
6.19638,1426453
6.20115,1402033
6.20592,1373293
6.21068,1394408
6.21543,1324464
6.2202,1381643
6.22497,1386602
6.22973,1448432
6.23448,1570043
6.23925,1622587
6.24402,1628368
6.24877,1471623
6.25353,1392407
6.2583,1380431
6.26307,1314080
6.26782,1303261
6.27258,1284877
6.27735,1272274
6.2821,1253263
6.28687,1251296
6.29163,1273310
6.2964,1213226
6.30115,1278020
6.30592,1269649
6.31068,1260799
6.31543,1257387
6.3202,1307823
6.32497,1268346
6.32973,1256348
6.33448,1210543
6.33925,1264705
6.34402,1193242
6.34877,1227284
6.35353,1200012
6.3583,1224207
6.36307,1209189
6.36782,1232997
6.37258,1240673
6.37735,1235876
6.38212,1179360
6.38687,1192208
6.39163,1176913
6.3964,1235192
6.40115,1246099
6.40592,1256395
6.41068,1294803
6.41545,1394724
6.4202,1327589
6.42497,1265316
6.42973,1279051
6.43448,1243480
6.43925,1223049
6.44402,1186300
6.44878,1174489
6.45353,1135460
6.4583,1216528
6.46307,1117033
6.46782,1132105
6.47258,1164999
6.47735,1178123
6.48212,1191526
6.48687,1100966
6.49163,1153178
6.4964,1179303
6.50115,1143182
6.50592,1154287
6.51068,1162885
6.51545,1136180
6.5202,1144332
6.52497,1173774
6.52973,1168022
6.53448,1199542
6.53925,1195696
6.54402,1223241
6.54878,1168653
6.55353,1156397
6.5583,1108312
6.56307,1134708
6.56783,1136898
6.57258,1159938
6.57735,1096491
6.58212,1158951
6.58687,1131919
6.59163,1139549
6.5964,1145569
6.60117,1139579
6.60592,1095415
6.61068,1138730
6.61545,1088727
6.6202,1079513
6.62497,1110820
6.62973,1132510
6.6345,1130372
6.63925,1155203
6.64402,1151358
6.64878,1131566
6.65353,1174584
6.6583,1130413
6.66307,1128605
6.66783,1101210
6.67258,1091022
6.67735,1098093
6.68212,1060874
6.68687,1099994
6.69163,1115199
6.6964,1105136
6.70117,1080662
6.70592,1111326
6.71068,1100398
6.71545,1085275
6.7202,1089161
6.72497,1094212
6.72973,1099550
6.7345,1065557
6.73925,1132488
6.74402,1037103
6.74878,1079694
6.75355,1099688
6.7583,1094534
6.76307,1106853
6.76783,1076718
6.77258,1084148
6.77735,1129199
6.78212,1115633
6.78688,1059181
6.79163,1114526
6.7964,1092932
6.80117,1075634
6.80592,1110826
6.81068,1113481
6.81545,1132889
6.82022,1544820
6.82497,2774555
6.82973,6008519
6.8345,9914163
6.83925,11126819
6.84402,8794537
6.84878,5127993
6.85355,2937528
6.8583,1894212
6.86307,1563907
6.86783,1328840
6.87258,1230043
6.87735,1133964
6.88212,1137670
6.88688,1131616
6.89163,1087849
6.8964,1114935
6.90117,1055618
