D:\DATA\HAMBERGER\NICK\20230701\20230701_5-26-23_NBenthi_20.D  2 Jul 23   1:15 am
Start of data points
8.66322,619590
8.66798,603562
8.67275,607088
8.6775,615784
8.68227,598445
8.68703,601622
8.6918,587007
8.69655,626929
8.70132,599407
8.70608,637161
8.71083,620144
8.7156,614508
8.72037,594883
8.72513,597319
8.72988,577068
8.73465,592749
8.73942,612116
8.74417,576887
8.74893,606268
8.7537,564515
8.75847,589363
8.76322,574463
8.76798,556221
8.77275,579995
8.7775,560018
8.78227,593388
8.78703,577046
8.7918,574438
8.79655,582342
8.80132,584521
8.80608,592497
8.81083,599408
8.8156,594398
8.82037,591891
8.82513,594253
8.82988,583945
8.83465,571548
8.83942,564422
8.84417,565873
8.84893,602470
8.8537,587217
8.85847,580786
8.86322,581329
8.86798,576597
8.87275,560329
8.87752,570263
8.88227,576372
8.88703,586435
8.8918,610452
8.89655,601054
8.90132,568053
8.90608,553473
8.91085,558462
8.9156,560619
8.92037,563355
8.92513,579623
8.92988,565709
8.93465,575757
8.93942,542552
8.94418,560803
8.94893,564592
8.9537,563336
8.95847,562463
8.96322,566810
8.96798,574202
8.97275,577409
8.97752,578808
8.98227,619300
8.98703,648976
8.9918,642532
8.99655,709115
9.00132,748737
9.00608,739264
9.01085,735582
9.0156,704839
9.02037,709112
9.02513,639509
9.02988,670086
9.03465,614911
9.03942,615071
9.04418,562070
9.04893,582060
9.0537,601366
9.05847,575722
9.06323,577238
9.06798,600871
9.07275,566215
9.07752,556021
9.08227,578023
9.08703,537519
9.0918,584882
9.09657,546611
9.10132,535353
9.10608,530859
9.11085,559766
9.1156,595024
9.12037,611224
9.12513,596393
9.1299,598305
9.13465,652737
9.13942,649055
9.14418,618675
9.14893,630350
9.1537,594157
9.15847,602076
9.16323,570538
9.16798,567882
9.17275,543532
9.17752,608141
9.18227,557928
9.18703,539347
9.1918,583924
9.19657,552564
9.20132,524686
9.20608,551973
9.21085,528393
9.21562,526367
9.22037,524727
9.22513,537787
9.2299,550617
9.23465,584082
9.23942,547490
9.24418,526007
9.24895,540522
9.2537,543023
9.25847,512913
9.26323,536223
9.26798,543418
9.27275,522127
9.27752,552210
9.28228,508232
9.28703,554807
9.2918,502946
9.29657,548877
9.30132,543280
9.30608,550149
9.31085,534735
9.31562,556735
9.32037,522292
9.32513,539865
9.3299,529717
9.33465,544814
9.33942,565153
9.34418,571312
9.34895,580184
9.3537,566458
9.35847,577206
9.36323,553278
9.36798,558814
9.37275,521958
9.37752,544544
9.38228,575605
9.38703,511155
9.3918,552197
9.39657,585842
9.40133,577694
9.40608,590542
9.41085,569784
9.41562,572900
9.42037,560679
9.42513,555715
9.4299,560219
9.43467,538666
9.43942,540237
9.44418,520165
9.44895,529050
9.4537,538629
9.45847,495998
9.46323,513790
9.468,631992
9.47275,508691
9.47752,520430
9.48228,533392
9.48703,519989
9.4918,520247
9.49657,539701
9.50133,541797
9.50608,528937
9.51085,551655
9.51562,513475
9.52037,516877
9.52513,517938
9.5299,496704
9.53467,529832
9.53942,515822
9.54418,529258
9.54895,541462
9.55372,510871
9.55847,520090
9.56323,543132
9.568,521912
9.57275,512443
9.57752,568351
9.58228,547860
9.58705,562154
9.5918,530184
9.59657,539265
9.60133,538179
9.60608,562045
9.61085,549327
9.61562,595582
9.62038,576715
9.62513,601887
9.6299,566938
9.63467,596249
9.63942,596017
9.64418,574648
9.64895,571324
9.65372,563112
9.65847,583250
9.66323,522697
9.668,513707
9.67275,511294
9.67752,531481
9.68228,501715
9.68705,504596
9.6918,521763
9.69657,534168
9.70133,504101
9.70608,512302
9.71085,498222
9.71562,491075
9.72038,516594
9.72513,474382
9.7299,485697
9.73467,516896
9.73943,507139
9.74418,506199
9.74895,507539
9.75372,514535
9.75847,507487
9.76323,518704
9.768,554703
9.77277,536916
9.77752,487472
9.78228,525385
9.78705,511335
9.7918,508745
9.79657,510377
9.80133,510284
9.8061,517558
9.81085,502404
9.81562,522516
9.82038,501007
9.82513,510239
9.8299,502227
9.83467,500934
9.83943,507379
9.84418,537573
9.84895,509107
9.85372,495070
9.85847,515813
9.86323,511149
9.868,524666
9.87277,507626
9.87752,504301
9.88228,476795
9.88705,502447
9.8918,529543
9.89657,516912
9.90133,500420
9.9061,487382
9.91085,492310
9.91562,495456
9.92038,484196
9.92515,481154
9.9299,499749
9.93467,461907
9.93943,494859
9.94418,466131
9.94895,529874
9.95372,524061
9.95848,561287
9.96323,562437
9.968,560254
9.97277,605972
9.97752,660228
9.98228,692190
9.98705,732050
9.99182,771130
9.99657,755327
10.0013,750218
10.0061,701303
10.0109,639290
10.0156,597049
10.0204,575975
10.0252,542962
10.0299,546777
10.0347,539330
10.0394,526897
10.0442,500529
10.049,509269
10.0537,498158
10.0585,502365
10.0632,513426
10.068,518113
10.0728,515260
10.0775,528432
10.0823,522585
10.0871,541148
10.0918,564193
10.0966,566732
10.1013,565072
10.1061,579573
10.1109,591226
10.1156,624611
10.1204,608810
10.1252,684210
10.1299,631620
10.1347,612109
10.1394,595305
10.1442,593239
10.149,531849
10.1537,570965
10.1585,545535
10.1632,539246
10.168,549260
10.1728,541472
10.1775,544881
10.1823,578971
10.1871,561279
10.1918,556076
10.1966,611842
10.2013,643918
10.2061,660776
10.2109,609369
10.2156,613015
10.2204,613609
10.2252,552627
10.2299,572345
10.2347,527014
10.2394,531444
10.2442,508003
10.249,537991
10.2537,528440
10.2585,522664
10.2633,488179
10.268,525138
10.2728,521477
10.2775,516491
10.2823,495073
10.2871,491236
10.2918,499020
10.2966,501664
10.3013,535448
10.3061,544706
10.3109,533616
10.3156,535796
10.3204,548058
10.3252,517292
10.3299,515329
10.3347,526735
10.3394,499667
10.3442,470824
10.349,522404
10.3537,475787
10.3585,508710
10.3633,484301
10.368,525949
10.3728,518524
10.3775,498955
10.3823,529780
10.3871,510621
10.3918,528338
10.3966,503318
10.4013,469212
10.4061,519714
10.4109,521997
10.4156,473827
10.4204,527942
10.4252,525107
10.4299,530727
10.4347,558808
10.4394,548530
10.4442,525625
10.449,525184
10.4537,538284
10.4585,502692
10.4633,526234
10.468,507394
10.4728,510372
10.4775,511584
10.4823,549437
10.4871,543060
10.4918,552609
10.4966,654812
10.5013,658526
10.5061,685987
10.5109,751173
10.5156,755197
10.5204,685940
10.5252,644581
10.5299,607544
10.5347,567244
10.5394,547329
10.5442,547001
10.549,524509
10.5537,524614
10.5585,553757
10.5633,536987
10.568,575727
10.5728,558394
10.5775,550991
10.5823,534008
10.5871,537638
10.5918,539851
10.5966,554754
10.6014,558445
10.6061,536466
10.6109,502083
10.6156,524706
10.6204,543060
10.6252,517531
10.6299,531498
10.6347,504968
10.6394,508034
10.6442,492388
10.649,506810
10.6537,506017
10.6585,485566
10.6633,507624
10.668,485976
10.6728,512726
10.6775,537917
10.6823,501318
10.6871,539715
10.6918,554531
10.6966,578658
10.7014,640908
10.7061,593344
10.7109,634059
10.7156,607309
10.7204,598911
10.7252,568671
10.7299,562196
10.7347,555648
10.7394,555717
10.7442,532987
10.749,542105
10.7537,575978
10.7585,664271
10.7633,746394
10.768,912284
10.7728,1080737
10.7775,1226584
10.7823,1190950
10.7871,1031625
10.7918,916211
10.7966,812236
10.8014,743061
10.8061,674141
10.8109,621404
10.8156,604800
10.8204,606271
10.8252,612451
10.8299,624460
10.8347,618270
10.8394,637856
10.8442,642734
10.849,650565
10.8537,709041
10.8585,705436
10.8633,664133
10.868,635966
10.8728,623035
10.8775,621951
10.8823,619217
10.8871,628237
10.8918,610218
10.8966,596436
10.9014,602196
10.9061,571427
10.9109,560063
10.9156,573666
10.9204,639453
10.9252,617775
10.9299,616879
10.9347,642049
10.9395,638724
10.9442,675958
10.949,681879
10.9537,788490
10.9585,861186
10.9633,946072
10.968,1045235
10.9728,1056351
10.9775,952646
10.9823,865786
10.9871,776015
10.9918,733128
10.9966,684298
11.0014,722970
11.0061,888852
11.0109,1116810
11.0156,1464269
11.0204,1694835
11.0252,1842416
11.0299,1754910
11.0347,1613522
11.0395,1321783
11.0442,1145282
11.049,949311
11.0537,867594
11.0585,835879
11.0633,771437
11.068,768740
11.0728,716382
11.0775,698520
11.0823,712052
11.0871,764620
11.0918,694312
11.0966,784522
11.1014,823576
11.1061,888682
11.1109,876781
11.1156,879015
11.1204,826804
11.1252,738160
11.1299,718579
11.1347,674040
11.1395,642859
11.1442,634032
11.149,616048
11.1537,680699
11.1585,647178
11.1633,627679
11.168,606803
11.1728,630616
11.1775,605503
11.1823,609580
11.1871,603086
11.1918,572879
11.1966,594396
11.2014,646108
11.2061,632629
11.2109,634839
11.2156,659384
11.2204,645668
11.2252,651032
11.2299,672581
11.2347,773491
11.2395,793786
11.2442,787876
11.249,816591
11.2537,805284
11.2585,756994
11.2633,733301
11.268,673187
11.2728,660408
11.2776,683639
11.2823,649304
11.2871,657202
11.2918,650763
11.2966,647430
11.3014,625387
11.3061,638665
11.3109,636051
11.3156,596817
11.3204,644608
11.3252,616702
11.3299,576893
11.3347,589832
11.3395,592605
11.3442,574761
11.349,603043
11.3537,576316
11.3585,562916
11.3633,577858
11.368,608157
11.3728,596936
11.3776,606774
11.3823,589560
11.3871,593346
11.3918,604759
11.3966,630836
11.4014,588764
11.4061,598485
11.4109,588445
11.4156,582599
11.4204,605847
11.4252,641665
11.4299,660574
11.4347,675728
11.4395,658836
11.4442,665296
11.449,648143
11.4537,647248
11.4585,647872
11.4633,614157
11.468,617086
11.4728,589343
11.4776,610482
11.4823,620975
11.4871,617444
11.4918,651602
11.4966,640135
11.5014,640846
11.5061,627446
11.5109,603263
11.5156,609139
11.5204,597581
11.5252,610242
11.5299,617098
11.5347,605705
11.5395,632050
11.5442,603936
11.549,632252
11.5537,599994
11.5585,653440
11.5633,604169
11.568,590959
11.5728,584266
11.5776,592178
11.5823,617262
11.5871,643322
11.5918,679518
11.5966,749215
11.6014,751512
11.6061,781773
11.6109,767110
11.6156,749045
11.6204,708892
11.6252,693492
11.6299,687829
11.6347,638149
11.6395,624969
11.6442,584558
11.649,679866
11.6537,723354
11.6585,914953
11.6633,1014839
11.668,1132102
11.6728,1095661
11.6776,985468
11.6823,911295
11.6871,757120
11.6918,720759
11.6966,710754
